#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Calephar_v1.0_Files;Calephar;Commodore Amiga;;;;;;;;;0;;;;;
CaliforniaGames_v1.0_1445;California Games;Commodore Amiga;;;;;;;;;0;;;;;
CaliforniaGames2_v1.1_1567;California Games II;Commodore Amiga;;;;;;;;;0;;;;;
Campaign&DataDisk_v1.1;Campaign - From North Africa to Northern Europe;Commodore Amiga;;;;;;;;;0;;;;;
Campaign_v1.1;Campaign - Tactical & Strategic War Simulation;Commodore Amiga;;;;;;;;;0;;;;;
Campaign2_v1.2;Campaign 2;Commodore Amiga;;;;;;;;;0;;;;;
CannonFodder_v1.0_0860;Cannon Fodder;Commodore Amiga;;;;;;;;;0;;;;;
CannonSoccer_v1.0_0165;Cannon Fodder - Amiga Format Christmas Special;Commodore Amiga;;;;;;;;;0;;;;;
CannonFodder2_v1.11_0104;Cannon Fodder 2;Commodore Amiga;;;;;;;;;0;;;;;
CannonFodder2AlienLevels_v1.0;Cannon Fodder 2 - Alien Levels;Commodore Amiga;;;;;;;;;0;;;;;
NotVeryFestiveFodder_v1.0;Cannon Fodder 2 - Not Very Festive;Commodore Amiga;;;;;;;;;0;;;;;
CannonFodderNewCampaign_v1.0;Cannon Fodder New Campaign;Commodore Amiga;;;;;;;;;0;;;;;
CannonFodderPlus_v1.0_0060;Cannon Fodder Plus;Commodore Amiga;;;;;;;;;0;;;;;
Capone_v1.1;Capone;Commodore Amiga;;;;;;;;;0;;;;;
CaptainBlood_v1.1_0443;Captain Blood;Commodore Amiga;;;;;;;;;0;;;;;
CaptainDynamo_v1.2_0995;Captain Dynamo;Commodore Amiga;;;;;;;;;0;;;;;
CaptainFizz_v1.0_1777;Captain Fizz Meets the Blaster-Trons;Commodore Amiga;;;;;;;;;0;;;;;
CaptainPlanet&ThePlaneteers_v1.0_1448;Captain Planet and the Planeteers;Commodore Amiga;;;;;;;;;0;;;;;
Captive_v1.0_2164;Captive;Commodore Amiga;;;;;;;;;0;;;;;
CarVup_v1.2_1232;CarVup;Commodore Amiga;;;;;;;;;0;;;;;
Carcharodon_v1.0_2389;Carcharodon - White Sharks;Commodore Amiga;;;;;;;;;0;;;;;
Cardiaxx_v1.0a_Team17_2362;Cardiaxx;Commodore Amiga;;;;;;;;;0;;;;;
CarlLewisChallenge_v1.1_0639;Carl Lewis Challenge, The;Commodore Amiga;;;;;;;;;0;;;;;
Carlos_v1.0_2299;Carlos;Commodore Amiga;;;;;;;;;0;;;;;
Carnage_v1.0;Carnage;Commodore Amiga;;;;;;;;;0;;;;;
CarrierCommand_v1.3_0813;Carrier Command;Commodore Amiga;;;;;;;;;0;;;;;
Carthage_v1.1_2328;Carthage;Commodore Amiga;;;;;;;;;0;;;;;
Cartoons_v1.1;Cartoons, The;Commodore Amiga;;;;;;;;;0;;;;;
Carver_v1.0;Carver;Commodore Amiga;;;;;;;;;0;;;;;
CastleKingdoms_v1.1;Castle Kingdoms;Commodore Amiga;;;;;;;;;0;;;;;
CastleMaster_v1.10;Castle Master;Commodore Amiga;;;;;;;;;0;;;;;
CastleMaster2_v1.0_0612;Castle Master II - The Crypt;Commodore Amiga;;;;;;;;;0;;;;;
CastleWarrior_v1.0b;Castle Warrior;Commodore Amiga;;;;;;;;;0;;;;;
CastleOfDrBrain_v1.0_1287;Castle of Dr. Brain;Commodore Amiga;;;;;;;;;0;;;;;
Castles_v1.1_2381;Castles;Commodore Amiga;;;;;;;;;0;;;;;
CastleVania_v1.1;Castlevania;Commodore Amiga;;;;;;;;;0;;;;;
CatchEm_v1.0;Catch'em;Commodore Amiga;;;;;;;;;0;;;;;
CaveMania_v1.1_2220;CaveMania;Commodore Amiga;;;;;;;;;0;;;;;
Cavitas_v1.1_2251;Cavitas;Commodore Amiga;;;;;;;;;0;;;;;
Cedric_v1.1_Fast;Cedric and the Lost Sceptre;Commodore Amiga;;;;;;;;;0;;;;;
CelticLegends_v1.3_1281;Celtic Legends;Commodore Amiga;;;;;;;;;0;;;;;
CentrefoldSquares_v1.0_0467;Centrefold Squares;Commodore Amiga;;;;;;;;;0;;;;;
Centurion_v1.0_1945;Centurion - Defender of Rome;Commodore Amiga;;;;;;;;;0;;;;;
ChamberOfTheSciMutantPriestess_v1.1b;Chamber of the Sci-Mutant Priestess;Commodore Amiga;;;;;;;;;0;;;;;
ChambersOfShaolin_v1.1;Chambers of Shaolin;Commodore Amiga;;;;;;;;;0;;;;;
Champ_v1.0;Champ, The;Commodore Amiga;;;;;;;;;0;;;;;
ChampionDriver_v1.0_1292;Champion Driver;Commodore Amiga;;;;;;;;;0;;;;;
ChampionsOfKrynn_v1.0_0986;Champions of Krynn;Commodore Amiga;;;;;;;;;0;;;;;
ChampionshipGolf_v1.0;Championship Golf;Commodore Amiga;;;;;;;;;0;;;;;
ChaosEngine2_v1.0_AGA_0173;Chaos Engine 2, The;Commodore Amiga;;;;;;;;;0;;;;;
ChaosEngine_v1.2_AGA_1324;Chaos Engine, The;Commodore Amiga;;;;;;;;;0;;;;;
ChaosStrikesBack_v1.1;Chaos Strikes Back;Commodore Amiga;;;;;;;;;0;;;;;
CharlieJCool_v1.1_AGA;Charlie J Cool;Commodore Amiga;;;;;;;;;0;;;;;
ChaseHQ_v1.0_0212;Chase H.Q.;Commodore Amiga;;;;;;;;;0;;;;;
ChaseHQ2_v1.2_1246;Chase H.Q. II - Special Criminal Investigation;Commodore Amiga;;;;;;;;;0;;;;;
ChessSimulator_v1.0_2054;Chess Simulator;Commodore Amiga;;;;;;;;;0;;;;;
Chessmaster2000_v1.0_2055;Chessmaster 2000, The;Commodore Amiga;;;;;;;;;0;;;;;
Chicago90_v1.0_2302;Chicago 90;Commodore Amiga;;;;;;;;;0;;;;;
ChipsChallenge_v1.1_0444;Chip's Challenge;Commodore Amiga;;;;;;;;;0;;;;;
Chrome_v1.1;Chrome;Commodore Amiga;;;;;;;;;0;;;;;
ChroniclesOfOmega_v1.0;Chronicles of Omega, The;Commodore Amiga;;;;;;;;;0;;;;;
ChronoQuest_v1.4_1016;Chrono Quest;Commodore Amiga;;;;;;;;;0;;;;;
ChronoQuest2_v1.1_0449;Chrono Quest II;Commodore Amiga;;;;;;;;;0;;;;;
ChubbyGristle_v1.1;Chubby Gristle;Commodore Amiga;;;;;;;;;0;;;;;
ChuckRock_v1.0_0767;Chuck Rock;Commodore Amiga;;;;;;;;;0;;;;;
ChuckRock2_v2.4_0282;Chuck Rock 2 - Son of Chuck;Commodore Amiga;;;;;;;;;0;;;;;
ChuckYeagersAdvancedFlightTrainer2_v1.0_0670;Chuck Yeager's Advanced Flight Trainer 2.0;Commodore Amiga;;;;;;;;;0;;;;;
ChuckieEgg_v1.1;Chuckie Egg;Commodore Amiga;;;;;;;;;0;;;;;
ChuckieEgg2_v1.1;Chuckie Egg II;Commodore Amiga;;;;;;;;;0;;;;;
CircusAttractions_v1.0_2Disk_0450;Circus Attractions;Commodore Amiga;;;;;;;;;0;;;;;
CircusGames_v1.0;Circus Games;Commodore Amiga;;;;;;;;;0;;;;;
CiscoHeat_v1.1_1393;Cisco Heat;Commodore Amiga;;;;;;;;;0;;;;;
Citadel_v1.1;Citadel;Commodore Amiga;;;;;;;;;0;;;;;
CityDefence_v1.1;City Defence;Commodore Amiga;;;;;;;;;0;;;;;
Civilization_v1.0_AGA_1633;Civilization;Commodore Amiga;;;;;;;;;0;;;;;
Classic&BabyArcadia_v1.1_1017;Classic Arcadia & Baby Arcadia;Commodore Amiga;;;;;;;;;0;;;;;
ClassicBoardGames_v1.0;Classic Board Games;Commodore Amiga;;;;;;;;;0;;;;;
ClassicPucman_v1.0;Classic Pucman;Commodore Amiga;;;;;;;;;0;;;;;
Cliffhanger_v1.1_1598;Cliffhanger;Commodore Amiga;;;;;;;;;0;;;;;
ClikClak_v1.0;Clik Clak;Commodore Amiga;;;;;;;;;0;;;;;
Clockwiser_v1.1_AGA_1900;Clockwiser;Commodore Amiga;;;;;;;;;0;;;;;
CloudKingdoms_v1.0_0642;Cloud Kingdoms;Commodore Amiga;;;;;;;;;0;;;;;
ClownOMania_v1.2;Clown-O-Mania;Commodore Amiga;;;;;;;;;0;;;;;
CluedoMasterDetective_v1.1_1122;Cluedo - Master Detective;Commodore Amiga;;;;;;;;;0;;;;;
CodeNameIceman_v1.3_0468;Code Name - Iceman;Commodore Amiga;;;;;;;;;0;;;;;
CogansRun_v1.0_0469;Cogans Run;Commodore Amiga;;;;;;;;;0;;;;;
ColonelsBequest_v2.1_0796;Colonel's Bequest, The;Commodore Amiga;;;;;;;;;0;;;;;
Colonization_v1.0_AGA_0452;Colonization;Commodore Amiga;;;;;;;;;0;;;;;
ColorBuster_v1.0;Color Buster;Commodore Amiga;;;;;;;;;0;;;;;
Colorado_v1.3_1743;Colorado;Commodore Amiga;;;;;;;;;0;;;;;
ColossusChessX_v1.1_1510;Colossus Chess X;Commodore Amiga;;;;;;;;;0;;;;;
CombatAirPatrol_v1.2_0674;Combat Air Patrol;Commodore Amiga;;;;;;;;;0;;;;;
ComboRacer_v1.0;Combo Racer;Commodore Amiga;;;;;;;;;0;;;;;
Commando_v1.1_0002;Commando;Commodore Amiga;;;;;;;;;0;;;;;
ComputerScrabble_v1.1;Computer Scrabble Deluxe;Commodore Amiga;;;;;;;;;0;;;;;
ComputerThirdReich_v1.0;Computer Third Reich;Commodore Amiga;;;;;;;;;0;;;;;
ConanTheCimmerian_v1.0;Conan the Cimmerian;Commodore Amiga;;;;;;;;;0;;;;;
ConflictEurope_v1.1_0307;Conflict Europe;Commodore Amiga;;;;;;;;;0;;;;;
Conqueror_v1.1_1275;Conqueror;Commodore Amiga;;;;;;;;;0;;;;;
ConquestsOfCamelot_v1.0_1112;Conquests of Camelot - The Search for the Grail;Commodore Amiga;;;;;;;;;0;;;;;
ContinentalCircus_v1.2_1720;Continental Circus;Commodore Amiga;;;;;;;;;0;;;;;
CoolSpot_v1.0_1345;Cool Spot;Commodore Amiga;;;;;;;;;0;;;;;
CoolWorld_v1.0_1826;Cool World;Commodore Amiga;;;;;;;;;0;;;;;
Corporation&Missions_v1.2_3Disk_0107&0266;Corporation & Mission Disk;Commodore Amiga;;;;;;;;;0;;;;;
Corruption_v1.0_0271;Corruption;Commodore Amiga;;;;;;;;;0;;;;;
Corsarios_v1.0;Corsarios;Commodore Amiga;;;;;;;;;0;;;;;
Corx_v1.0_0930;Corx;Commodore Amiga;;;;;;;;;0;;;;;
CosmicBouncer_v1.1_0309;Cosmic Bouncer;Commodore Amiga;;;;;;;;;0;;;;;
CosmicPirate_v1.1;Cosmic Pirate;Commodore Amiga;;;;;;;;;0;;;;;
CosmicRelief_v1.1_1893;Cosmic Relief - Prof. Renegade to the Rescue;Commodore Amiga;;;;;;;;;0;;;;;
CosmicSpacehead_v1.2_0213;Cosmic Spacehead;Commodore Amiga;;;;;;;;;0;;;;;
CountDuckula_v1.1;Count Duckula - No Sax Please - We're Egyptian;Commodore Amiga;;;;;;;;;0;;;;;
CoverGirlStripPoker_v1.1;Cover Girl Strip Poker;Commodore Amiga;;;;;;;;;0;;;;;
CovertAction_v1.0_1834;Covert Action;Commodore Amiga;;;;;;;;;0;;;;;
Crack_v1.0_0057;Crack;Commodore Amiga;;;;;;;;;0;;;;;
CrackDown_v1.1_1711;Crack Down;Commodore Amiga;;;;;;;;;0;;;;;
CrazyCars_v1.2;Crazy Cars;Commodore Amiga;;;;;;;;;0;;;;;
CrazyCars2_v1.1_0311;Crazy Cars II;Commodore Amiga;;;;;;;;;0;;;;;
CrazyCars3_v2.1;Crazy Cars III;Commodore Amiga;;;;;;;;;0;;;;;
CrazySeasons_v1.0;Crazy Seasons;Commodore Amiga;;;;;;;;;0;;;;;
CrazyShot_v1.1_2404;Crazy Shot;Commodore Amiga;;;;;;;;;0;;;;;
CrazySue_v1.1;Crazy Sue;Commodore Amiga;;;;;;;;;0;;;;;
CrazySueGoesOn_v1.1;Crazy Sue Goes On;Commodore Amiga;;;;;;;;;0;;;;;
Creature_v1.1_0846;Creature;Commodore Amiga;;;;;;;;;0;;;;;
Creatures_v1.0;Creatures;Commodore Amiga;;;;;;;;;0;;;;;
CrimeWave_v1.1;Crime Wave;Commodore Amiga;;;;;;;;;0;;;;;
CrossbowTheLegendOfWilliamTell_v1.1;Crossbow - The Legend of William Tell;Commodore Amiga;;;;;;;;;0;;;;;
CruiseForACorpse_v2.1_0108;Cruise for a Corpse;Commodore Amiga;;;;;;;;;0;;;;;
CruncherFactory_v1.1;Cruncher Factory;Commodore Amiga;;;;;;;;;0;;;;;
CrystalDragon_v1.2_1830;Crystal Dragon;Commodore Amiga;;;;;;;;;0;;;;;
CrystalHammer_v1.1_V1;Crystal Hammer (v1);Commodore Amiga;;;;;;;;;0;;;;;
CrystalHammer_v1.1_V2;Crystal Hammer (v2);Commodore Amiga;;;;;;;;;0;;;;;
CrystalKingdomDizzy_v1.0;Crystal Kingdom Dizzy;Commodore Amiga;;;;;;;;;0;;;;;
CrystalPalace_v1.0;Crystal Palace;Commodore Amiga;;;;;;;;;0;;;;;
CrystalsOfArborea_v1.2_Fast;Crystals of Arborea;Commodore Amiga;;;;;;;;;0;;;;;
Cubix_v1.0;Cubix;Commodore Amiga;;;;;;;;;0;;;;;
Cubulus_v1.0_1857;Cubulus;Commodore Amiga;;;;;;;;;0;;;;;
CurseOfEnchantia_v1.3_Fast_Files_0283;Curse Of Enchantia;Commodore Amiga;;;;;;;;;0;;;;;
CurseOfTheAzureBonds_v1.0_0982;Curse Of The Azure Bonds;Commodore Amiga;;;;;;;;;0;;;;;
CurseOfRA_v2.1;Curse of RA, The;Commodore Amiga;;;;;;;;;0;;;;;
Custodian_v1.0_0312;Custodian;Commodore Amiga;;;;;;;;;0;;;;;
CyberAssault_v1.1;Cyber Assault;Commodore Amiga;;;;;;;;;0;;;;;
CyberEmpires_v1.1;Cyber Empires;Commodore Amiga;;;;;;;;;0;;;;;
Cyberball_v1.0_1446;Cyberball - Football in the 21st Century;Commodore Amiga;;;;;;;;;0;;;;;
Cyberblast_v0.9_1383;Cyberblast;Commodore Amiga;;;;;;;;;0;;;;;
Cybercon3_v1.7_0243;Cybercon III;Commodore Amiga;;;;;;;;;0;;;;;
Cybernetix_v1.0;Cybernetix - The First Battle;Commodore Amiga;;;;;;;;;0;;;;;
Cybernoid_v1.2_1088;Cybernoid - The Fighting Machine;Commodore Amiga;;;;;;;;;0;;;;;
Cybernoid2_v1.2_0003;Cybernoid II - The Revenge;Commodore Amiga;;;;;;;;;0;;;;;
Cyberpunks_v1.2_0365;Cyberpunks;Commodore Amiga;;;;;;;;;0;;;;;
Cyberzerk_v1.0;Cyberzerk;Commodore Amiga;;;;;;;;;0;;;;;
Cycles_v1.0_1018;Cycles, The - International Grand Prix Racing;Commodore Amiga;;;;;;;;;0;;;;;
Cytron_v1.02_0110;Cytron;Commodore Amiga;;;;;;;;;0;;;;;
DGeneration_v1.3_AGA_0457;D/Generation;Commodore Amiga;;;;;;;;;0;;;;;
DalekAttack_v1.1_1998;Dalek Attack;Commodore Amiga;;;;;;;;;0;;;;;
DaleyThompsonsOlympicChallenge_v1.0_2Disk_0313;Daley Thompson's Olympic Challenge;Commodore Amiga;;;;;;;;;0;;;;;
Damage_v1.1;Damage - The Sadistic Butchering of Humanity;Commodore Amiga;;;;;;;;;0;;;;;
DamagePreview_v1.0;Damage Preview;Commodore Amiga;;;;;;;;;0;;;;;
Damocles_v1.3_0643;Damocles - Mercenary II;Commodore Amiga;;;;;;;;;0;;;;;
DanDare3_v1.0_2257;Dan Dare III - The Escape!;Commodore Amiga;;;;;;;;;0;;;;;
DangerousStreets_v1.2_AGA_1020;Dangerous Streets;Commodore Amiga;;;;;;;;;0;;;;;
Darius+_v1.0;Darius +;Commodore Amiga;;;;;;;;;0;;;;;
DarkCentury_v1.0_0244;Dark Century;Commodore Amiga;;;;;;;;;0;;;;;
DarkFusion_v1.0_2163;Dark Fusion;Commodore Amiga;;;;;;;;;0;;;;;
DarkQueenOfKrynn_v1.0;Dark Queen of Krynn, The;Commodore Amiga;;;;;;;;;0;;;;;
DarkSeed_v1.03_2141;Dark Seed;Commodore Amiga;;;;;;;;;0;;;;;
DarkSide_v1.1_1099;Dark Side;Commodore Amiga;;;;;;;;;0;;;;;
Darkman_v1.0_1564;Darkman;Commodore Amiga;;;;;;;;;0;;;;;
Darkmere_v1.1_0453;Darkmere - The Nightmare's Begun;Commodore Amiga;;;;;;;;;0;;;;;
Datastorm_v1.2_1555;Datastorm;Commodore Amiga;;;;;;;;;0;;;;;
DawnPatrol_v1.0_1614;Dawn Patrol;Commodore Amiga;;;;;;;;;0;;;;;
DaysOfThunder_v1.0_0285;Days of Thunder;Commodore Amiga;;;;;;;;;0;;;;;
DeathBringer_v1.0_Spotlight_0316;Death Bringer;Commodore Amiga;;;;;;;;;0;;;;;
Deathbringer_v1.0_Empire;Death Bringer - The Sword of Abaddon;Commodore Amiga;;;;;;;;;0;;;;;
DeathKnightsOfKrynn_v1.1_0987;Death Knights of Krynn;Commodore Amiga;;;;;;;;;0;;;;;
DeathMask_v1.1_AGA_1326;Death Mask;Commodore Amiga;;;;;;;;;0;;;;;
DeathSword_v1.0;Death Sword;Commodore Amiga;;;;;;;;;0;;;;;
DeathTrap_v1.0_1021;Death Trap;Commodore Amiga;;;;;;;;;0;;;;;
Deconstruction_v1.0_AGA;Deconstruction;Commodore Amiga;;;;;;;;;0;;;;;
DeepCore_v1.1;Deep Core;Commodore Amiga;;;;;;;;;0;;;;;
DeepSpace_v1.2;Deep Space;Commodore Amiga;;;;;;;;;0;;;;;
Deep_v1.0;Deep, The;Commodore Amiga;;;;;;;;;0;;;;;
Defender_v1.0_Ratsoft;Defender;Commodore Amiga;;;;;;;;;0;;;;;
Defender2_v1.0;Defender II;Commodore Amiga;;;;;;;;;0;;;;;
DefenderOfTheCrown_v3.1_0317;Defender of the Crown;Commodore Amiga;;;;;;;;;0;;;;;
DefendersOfTheEarth_v1.1_0456;Defenders of the Earth;Commodore Amiga;;;;;;;;;0;;;;;
Deflektor_v1.11_1087;Deflektor;Commodore Amiga;;;;;;;;;0;;;;;
DejaVuANightmareComesTrue_v1.0_1832;Deja Vu - A Nightmare Comes True!!;Commodore Amiga;;;;;;;;;0;;;;;
DejaVu2LostInLasVegas_v1.0;Deja Vu 2 - Lost In Las Vegas;Commodore Amiga;;;;;;;;;0;;;;;
Deliverance_v1.2_1500;Deliverance;Commodore Amiga;;;;;;;;;0;;;;;
DeluxeGalaga_v1.1_AGA;Deluxe Galaga;Commodore Amiga;;;;;;;;;0;;;;;
DeluxePacman_v1.0_AGA;Deluxe Pacman;Commodore Amiga;;;;;;;;;0;;;;;
DemonBlue_v1.1;Demon Blue;Commodore Amiga;;;;;;;;;0;;;;;
Demoniak_v1.0;Demoniak;Commodore Amiga;;;;;;;;;0;;;;;
Denaris_v1.1a_2Disk_0049;Denaris;Commodore Amiga;;;;;;;;;0;;;;;
Denjoy_v1.0.1;Denjoy;Commodore Amiga;;;;;;;;;0;;;;;
Dennis_v1.4_AGA_1867;Dennis;Commodore Amiga;;;;;;;;;0;;;;;
DesertStrike_v2.2_0112;Desert Strike - Return to the Gulf;Commodore Amiga;;;;;;;;;0;;;;;
Destroyer_v1.0_0318;Destroyer;Commodore Amiga;;;;;;;;;0;;;;;
Detonator_v1.0;Detonator;Commodore Amiga;;;;;;;;;0;;;;;
Deuteros_v1.10_0958;Deuteros - The Next Millennium;Commodore Amiga;;;;;;;;;0;;;;;
DeviousDesigns_v1.2_0256;Devious Designs;Commodore Amiga;;;;;;;;;0;;;;;
DickTracy_v1.0;Dick Tracy;Commodore Amiga;;;;;;;;;0;;;;;
DickTracyAdventure_v1.0_2385;Dick Tracy - The Crime-Solving Adventure;Commodore Amiga;;;;;;;;;0;;;;;
DieHard2_v1.1_0113;Die Hard 2 - Die Harder;Commodore Amiga;;;;;;;;;0;;;;;
Digger_v1.0;Digger;Commodore Amiga;;;;;;;;;0;;;;;
Diggers_v1.0_AGA_1172;Diggers;Commodore Amiga;;;;;;;;;0;;;;;
DimosQuest_v1.1a_1216;Dimo's Quest;Commodore Amiga;;;;;;;;;0;;;;;
DinoWars_v1.0;Dino Wars;Commodore Amiga;;;;;;;;;0;;;;;
DinosaurDetectiveAgency_v1.0_2617;Dinosaur Detective Agency;Commodore Amiga;;;;;;;;;0;;;;;
Disc_v1.1_1503;Disc;Commodore Amiga;;;;;;;;;0;;;;;
Discovery_v1.0_2175;Discovery;Commodore Amiga;;;;;;;;;0;;;;;
DisposableHero_v1.5_Fast_1367;Disposable Hero;Commodore Amiga;;;;;;;;;0;;;;;
DizzyPrinceOfTheYolkfolk_v1.3_1146;Dizzy - Prince of the Yolkfolk;Commodore Amiga;;;;;;;;;0;;;;;
DizzyCollection_v1.2;Dizzy Collection;Commodore Amiga;;;;;;;;;0;;;;;
DizzyDice_v1.0;Dizzy Dice;Commodore Amiga;;;;;;;;;0;;;;;
DizzyPanic_v1.1;Dizzy Panic;Commodore Amiga;;;;;;;;;0;;;;;
DizzysExcellentAdventures_v1.0_2502;Dizzy's Excellent Adventures;Commodore Amiga;;;;;;;;;0;;;;;
Dogfight_v1.01_2MB_2MB;Dogfight - 80 Years of Aerial Warfare;Commodore Amiga;;;;;;;;;0;;;;;
DogsOfWar_v1.3;Dogs of War;Commodore Amiga;;;;;;;;;0;;;;;
DojoDan_v1.1_2503;Dojo Dan;Commodore Amiga;;;;;;;;;0;;;;;
Dominator_v1.0_0646;Dominator;Commodore Amiga;;;;;;;;;0;;;;;
Dominium_v1.0;Dominium;Commodore Amiga;;;;;;;;;0;;;;;
DonaldsAlphabetChase_v1.0_2067;Donald's Alphabet Chase;Commodore Amiga;;;;;;;;;0;;;;;
DonkTheSamuraiDuck_v1.2_AGA_0647;Donk! - The Samurai Duck!;Commodore Amiga;;;;;;;;;0;;;;;
DonkeyKong_v1.0;Donkey Kong;Commodore Amiga;;;;;;;;;0;;;;;
Doodlebug_v1.2;Doodlebug - Bug-Bash 2;Commodore Amiga;;;;;;;;;0;;;;;
Doofus_v1.1_0648;Doofus;Commodore Amiga;;;;;;;;;0;;;;;
DoubleAgent_v1.0;Double Agent;Commodore Amiga;;;;;;;;;0;;;;;
DoubleDragon_v1.0_0320;Double Dragon;Commodore Amiga;;;;;;;;;0;;;;;
DoubleDragon3_v1.2_0321;Double Dragon 3 - The Rosetta Stone;Commodore Amiga;;;;;;;;;0;;;;;
DoubleDragon2_v1.3_0768;Double Dragon II - The Revenge;Commodore Amiga;;;;;;;;;0;;;;;
DownhillChallenge_v1.2;Downhill Challenge;Commodore Amiga;;;;;;;;;0;;;;;
DrMario_v1.0;Dr. Mario;Commodore Amiga;;;;;;;;;0;;;;;
DragonBreed_v1.1_0441;Dragon Breed;Commodore Amiga;;;;;;;;;0;;;;;
DragonFighter_v1.1_1023;Dragon Fighter;Commodore Amiga;;;;;;;;;0;;;;;
DragonSpirit_v1.1_1545;Dragon Spirit;Commodore Amiga;;;;;;;;;0;;;;;
DragonTiles_v1.0_AGA;Dragon Tiles;Commodore Amiga;;;;;;;;;0;;;;;
DragonTiles2_v1.0;Dragon Tiles 2;Commodore Amiga;;;;;;;;;0;;;;;
DragonWars_v1.1;Dragon Wars;Commodore Amiga;;;;;;;;;0;;;;;
DragonsLair&EscapeFromSingesCastle_v1.2a_Fast_1360&0980;Dragon's Lair - Escape From Singe's Castle (Fast);Commodore Amiga;;;;;;;;;0;;;;;
DragonsLair2_v1.0_0059;Dragon's Lair II - Time Warp;Commodore Amiga;;;;;;;;;0;;;;;
DragonsLair3_v1.0a_0649;Dragon's Lair III - The Curse of Mordread;Commodore Amiga;;;;;;;;;0;;;;;
DragonScape_v1.1;DragonScape;Commodore Amiga;;;;;;;;;0;;;;;
DragonStrike_v1.1_1479;DragonStrike;Commodore Amiga;;;;;;;;;0;;;;;
Dragonflight_v1.5_2098;Dragonflight;Commodore Amiga;;;;;;;;;0;;;;;
DragonsBreath_v1.5_0072;Dragons Breath;Commodore Amiga;;;;;;;;;0;;;;;
Dragonstone_v1.1_0471;Dragonstone;Commodore Amiga;;;;;;;;;0;;;;;
Drakkhen_v1.2_0769;Drakkhen;Commodore Amiga;;;;;;;;;0;;;;;
DreamWeb_v1.1_AGA_1815;DreamWeb;Commodore Amiga;;;;;;;;;0;;;;;
Driller_v1.0_2256;Driller;Commodore Amiga;;;;;;;;;0;;;;;
Drip_v1.0;Drip;Commodore Amiga;;;;;;;;;0;;;;;
DrivinForce_v1.1_1521;Drivin' Force;Commodore Amiga;;;;;;;;;0;;;;;
DuckTales_v1.0_0299;Duck Tales - The Quest for Gold;Commodore Amiga;;;;;;;;;0;;;;;
Dune_v2.4_1156;Dune;Commodore Amiga;;;;;;;;;0;;;;;
Dune2_v1.10b_1548;Dune II - The Battle for Arrakis;Commodore Amiga;;;;;;;;;0;;;;;
DungeonMaster_v1.1_0833;Dungeon Master;Commodore Amiga;;;;;;;;;0;;;;;
DungeonMaster2_v1.0_AGA_0899;Dungeon Master II - The Legend of Skullkeep;Commodore Amiga;;;;;;;;;0;;;;;
DungeonQuest_v1.0_0663;Dungeon Quest;Commodore Amiga;;;;;;;;;0;;;;;
DungeonsOfAvalon_v1.0_1956;Dungeons of Avalon;Commodore Amiga;;;;;;;;;0;;;;;
DungeonsOfAvalon2_v1.0_1957;Dungeons of Avalon II - The Island of Darkness;Commodore Amiga;;;;;;;;;0;;;;;
Dux_v1.0;Dux;Commodore Amiga;;;;;;;;;0;;;;;
DynaBlaster_v1.1_0664;Dyna Blaster;Commodore Amiga;;;;;;;;;0;;;;;
DynamiteDux_v1.0_1183;Dynamite Dux;Commodore Amiga;;;;;;;;;0;;;;;
DynastyWars_v1.1_0862;Dynasty Wars;Commodore Amiga;;;;;;;;;0;;;;;
Dyter07_v1.1_0678;Dyter-07;Commodore Amiga;;;;;;;;;0;;;;;
EMotion_v1.0_0475;E-Motion;Commodore Amiga;;;;;;;;;0;;;;;
ETsRugbyLeague_v1.0;E.T.'s Rugby League;Commodore Amiga;;;;;;;;;0;;;;;
Eco_v1.1_1139;ECO;Commodore Amiga;;;;;;;;;0;;;;;
ESWAT_v1.0_2577;ESWAT - Cyber Police;Commodore Amiga;;;;;;;;;0;;;;;
EaglesRider_v1.0;Eagle's Rider;Commodore Amiga;;;;;;;;;0;;;;;
EcoPhantoms_v1.0_2471;Eco Phantoms;Commodore Amiga;;;;;;;;;0;;;;;
EddTheDuck2_v1.1;Edd the Duck 2 - Back with a Quack!;Commodore Amiga;;;;;;;;;0;;;;;
EddTheDuck_v1.1_0650;Edd the Duck!;Commodore Amiga;;;;;;;;;0;;;;;
SuperSki_v1.2_2492;Eddie Edwards Super Ski;Commodore Amiga;;;;;;;;;0;;;;;
Elf_v1.0_MicroValue_0863;Elf (MicroValue);Commodore Amiga;;;;;;;;;0;;;;;
Elf_v1.0_Ocean_0473;Elf (Ocean);Commodore Amiga;;;;;;;;;0;;;;;
Elfmania_v1.2b_0114;Elfmania;Commodore Amiga;;;;;;;;;0;;;;;
Eliminator_v1.1_0770;Eliminator;Commodore Amiga;;;;;;;;;0;;;;;
Elite_v2.0_1572;Elite;Commodore Amiga;;;;;;;;;0;;;;;
EliteAdvanced_v1.2;Elite Advanced;Commodore Amiga;;;;;;;;;0;;;;;
Elvira_v1.1_0267;Elvira - Mistress of the Dark;Commodore Amiga;;;;;;;;;0;;;;;
ElviraArcade_v1.3;Elvira - The Arcade Game;Commodore Amiga;;;;;;;;;0;;;;;
Elvira2_v1.3_2242;Elvira II - The Jaws of Cerberus;Commodore Amiga;;;;;;;;;0;;;;;
